Date,Score
2021-05-30,0.7610730158730159
2021-05-31,0.6052398104265403
2021-06-01,0.5787052631578948
2021-06-02,0.6374921161825726
2021-06-03,0.7333285714285714
2021-06-04,0.7311466135458167
2021-06-05,0.768123076923077
2021-06-06,0.755367175572519
2021-06-07,0.7454612903225806
2021-06-08,0.690003448275862
2021-06-09,0.7277617886178863
2021-06-10,0.7429136363636363
2021-06-11,0.7232973568281938
2021-06-12,0.7038905325443787
2021-06-13,0.7189112244897959
2021-06-14,0.669781347150259
2021-06-15,0.651031330472103
2021-06-16,0.7747397540983607
2021-06-17,0.725759437751004
2021-06-18,0.6801921052631578
2021-06-19,0.6905212765957447
2021-06-20,0.7819339622641508
2021-06-21,0.7068932098765431
2021-06-22,0.7749193548387097
2021-06-23,0.7703950617283949
2021-06-24,0.7076531496062993
2021-06-25,0.781780082987552
2021-06-26,0.7678092715231787
2021-06-27,0.56956
2021-06-28,0.7424080000000002
2021-06-29,0.728064015151515
2021-06-30,0.7207562770562771
2021-07-01,0.6915038461538462
2021-07-02,0.6351008928571428
2021-07-03,0.7038993288590604
2021-07-04,0.5912518072289158
2021-07-05,0.7228969387755101
2021-07-06,0.7181984251968504
2021-07-07,0.6572098814229249
2021-07-08,0.7617149797570849
2021-07-09,0.7185416666666666
2021-07-10,0.7716042253521128
2021-07-11,0.731565625
2021-07-12,0.7062818181818181
2021-07-13,0.6861407258064517
2021-07-14,0.708854761904762
2021-07-15,0.7926219230769234
2021-07-16,0.7423399082568809
2021-07-17,0.7966852760736196
2021-07-18,0.7715405660377357
2021-07-19,0.7745873015873016
2021-07-20,0.7298982142857144
2021-07-21,0.7658701421800949
2021-07-22,0.7751845833333333
2021-07-23,0.7776778761061947
2021-07-24,0.760644318181818
2021-07-25,0.6696602272727272
2021-07-26,0.727894375
2021-07-27,0.7642309278350515
2021-07-28,0.7510580419580418
2021-07-29,0.7648445692883895
2021-07-30,0.7772677685950413
2021-07-31,0.7804154838709677
2021-08-01,0.7323637254901961
2021-08-02,0.7073943396226416
2021-08-03,0.7661276363636363
2021-08-04,0.7920589285714286
2021-08-05,0.6970032967032965
2021-08-06,0.6733513944223107
2021-08-07,0.7881254237288133
2021-08-08,0.7274239130434783
2021-08-09,0.7765666666666664
2021-08-10,0.7312225490196079
2021-08-11,0.7909191176470588
2021-08-12,0.7892440944881889
2021-08-13,0.7149437246963563
2021-08-14,0.7323181818181816
2021-08-15,0.7932529914529916
2021-08-16,0.7192845679012345
2021-08-17,0.7803658436213992
2021-08-18,0.7917744292237442
2021-08-19,0.6809092233009708
2021-08-20,0.7292157205240173
2021-08-21,0.6411673469387756
2021-08-22,0.8004824742268042
2021-08-23,0.7995879999999999
2021-08-24,0.7566591603053436
2021-08-25,0.8188732394366197
2021-08-26,0.722716517857143
2021-08-27,0.7769854460093898
2021-08-28,0.6963165562913908
2021-08-29,0.7261023622047245
2021-08-30,0.7436804054054055
2021-08-31,0.7668931818181817
2021-09-01,0.748666393442623
2021-09-02,0.7584134615384615
2021-09-03,0.7098318407960198
2021-09-04,0.8129712328767122
2021-09-05,0.6461704347826087
2021-09-06,0.7797126984126985
2021-09-07,0.706991631799163
2021-09-08,0.7963028925619836
2021-09-09,0.7066073770491804
2021-09-10,0.6687257777777776
2021-09-11,0.756872072072072
2021-09-12,0.7617097826086955
2021-09-13,0.7743946524064172
2021-09-14,0.7792684210526317
2021-09-15,0.7141249097472924
2021-09-16,0.7586504166666665
2021-09-17,0.7675686192468619
2021-09-18,0.7520935483870967
2021-09-19,0.6590521276595744
2021-09-20,0.7780265624999999
2021-09-21,0.7227748953974895
2021-09-22,0.7429687500000002
2021-09-23,0.7798878906250001
2021-09-24,0.7603575000000001
2021-09-25,0.7308141975308643
2021-09-26,0.7682954198473281
2021-09-27,0.7771584158415842
2021-09-28,0.7371398406374502
2021-09-29,0.6850771535580524
2021-09-30,0.721987313432836
2021-10-01,0.7405015686274511
2021-10-02,0.743043670886076
2021-10-03,0.7603867924528301
2021-10-04,0.7523975247524755
2021-10-05,0.7017788844621514
2021-10-06,0.6732762295081968
2021-10-07,0.7248117870722436
2021-10-08,0.7666660899653978
2021-10-09,0.6810639053254439
2021-10-10,0.7234781250000001
2021-10-11,0.6937113744075828
2021-10-12,0.7714185454545454
2021-10-13,0.7095431818181819
2021-10-14,0.754557915057915
2021-10-15,0.7793075862068964
2021-10-16,0.7214596153846154
2021-10-17,0.7496932692307693
2021-10-18,0.76396449704142
2021-10-19,0.8188682352941178
2021-10-20,0.8117867768595041
2021-10-21,0.746264864864865
2021-10-22,0.8291251082251084
2021-10-23,0.7438433962264153
2021-10-24,0.6817646464646464
2021-10-25,0.8019768041237113
2021-10-26,0.772772340425532
2021-10-27,0.7803860805860806
2021-10-28,0.7883830000000001
2021-10-29,0.824494425087108
2021-10-30,0.7918397660818712
2021-10-31,0.7384316666666667
2021-11-01,0.7990058295964125
2021-11-02,0.7906559027777778
2021-11-03,0.7808880658436214
2021-11-04,0.7094739130434782
2021-11-05,0.817591346153846
2021-11-06,0.7005115942028984
2021-11-07,0.5644633663366337
2021-11-08,0.7296384180790961
2021-11-09,0.8084264462809917
2021-11-10,0.8302375886524823
2021-11-11,0.7943384297520659
2021-11-12,0.803515163934426
2021-11-13,0.7833633333333334
2021-11-14,0.7285588888888889
2021-11-15,0.8083817142857143
2021-11-16,0.670195219123506
2021-11-17,0.797376923076923
2021-11-18,0.7654202898550724
2021-11-19,0.6494768115942027
2021-11-20,0.7457851851851852
2021-11-21,0.7538441176470588
2021-11-22,0.7264994897959184
2021-11-23,0.7732153846153847
2021-11-24,0.7607443983402491
2021-11-25,0.8170290748898678
2021-11-26,0.7241596153846153
2021-11-27,0.6269063492063492
2021-11-28,0.7804422222222221
2021-11-29,0.5540565476190477
2021-11-30,0.6552168582375479
2021-12-01,0.6041190476190477
2021-12-02,0.7292042194092827
2021-12-03,0.7587138211382114
2021-12-04,0.8046621428571429
2021-12-05,0.6288202380952381
2021-12-06,0.682314450867052
2021-12-07,0.8098791044776118
2021-12-08,0.7386354385964912
2021-12-09,0.7447003984063745
2021-12-10,0.7910087628865978
2021-12-11,0.8028270270270271
2021-12-12,0.6816644444444445
2021-12-13,0.7071058823529414
2021-12-14,0.7489370212765958
2021-12-15,0.7542578124999998
2021-12-16,0.719038418079096
2021-12-17,0.6597782101167317
2021-12-18,0.6930882352941177
2021-12-19,0.6994115789473685
2021-12-20,0.5403903225806452
2021-12-21,0.7023410958904112
2021-12-22,0.7724337962962962
2021-12-23,0.8048711627906976
2021-12-24,0.7732873626373628
2021-12-25,0.7315861788617884
2021-12-26,0.6481080459770115
2021-12-27,0.7309289617486339
2021-12-28,0.7923548936170214
2021-12-29,0.7474160000000001
2021-12-30,0.7294594594594597
2021-12-31,0.6109506787330319
