Date,Score
2014-10-14,0.2412538539411189
2014-10-15,0.10420766781699912
2014-10-16,-0.030114855557437377
2014-10-17,-0.004643529327846105
2014-10-18,-0.012088476344841111
2014-10-19,0.00812577567015874
2014-10-20,0.025597508473290263
2014-10-21,0.009788120323538176
2014-10-22,-0.0006009470074660679
2014-10-23,0.020967500914565968
2014-10-24,0.18901945357741123
2014-10-25,0.22284223091530522
2014-10-26,0.16785791451700147
2014-10-27,0.15228066815205984
2014-10-28,0.21078652550263838
2014-10-29,0.3350214983817131
2014-10-30,0.49556445746449523
2014-10-31,0.5065022267586141
2014-11-01,0.5071423765257481
2014-11-02,0.4413301656164365
2014-11-03,0.37332231623551576
2014-11-04,0.35477192450252737
2014-11-05,0.31920953171970934
2014-11-06,0.29011462111486147
2014-11-07,0.31651977396183023
2014-11-08,0.3475324238160925
2014-11-09,0.447219031324424
2014-11-10,0.5318802716765809
2014-11-11,0.5598009348548164
2014-11-12,0.5108153312879162
2014-11-13,0.5480605007943139
2014-11-14,0.5433681693471092
2014-11-15,0.586948903078263
2014-11-16,0.6547227850687788
2014-11-17,0.6946220222921681
2014-11-18,0.695514670221721
2014-11-19,0.7769452226771223
2014-11-20,0.6770923714596658
2014-11-21,0.6137181023248316
2014-11-22,0.5843972233911042
2014-11-23,0.5931076535941006
2014-11-24,0.6094620231435844
2014-11-25,0.5694432012504902
2014-11-26,0.5516575218146861
2014-11-27,0.476957404133934
2014-11-28,0.4945346325962681
2014-11-29,0.40728385605577755
2014-11-30,0.40976307909427284
2014-12-01,0.3492582092532328
2014-12-02,0.3191924566197026
2014-12-03,0.28579983353007593
2014-12-04,0.3242908485321755
2014-12-05,0.30267194098654
2014-12-06,0.287611238590964
2014-12-07,0.3245314553533088
2014-12-08,0.2695347658084986
2014-12-09,0.26281967762579067
2014-12-10,0.22254099906625574
2014-12-11,0.22899087438791538
2014-12-12,0.20657046929651243
2014-12-13,0.23355845332994282
2014-12-14,0.07706978789374312
2014-12-15,0.02323316590603405
2014-12-16,-0.16554982290641318
2014-12-17,-0.35354669818947776
2014-12-18,-0.3400960039820982
2014-12-19,-0.3173611893887442
2014-12-20,-0.34990891321929646
2014-12-21,-0.45688889468803345
2014-12-22,-0.4732125242166852
2014-12-23,-0.5114777495862677
2014-12-24,-0.42901474732351513
2014-12-25,-0.44363435018648495
2014-12-26,-0.4350915033322446
2014-12-27,-0.4389777011157174
2014-12-28,-0.32058959964276174
2014-12-29,-0.21323406130683997
2014-12-30,0.019307180544970715
2014-12-31,0.21286532876977055
2015-01-01,0.204676568061506
2015-01-02,0.21992629308256642
2015-01-03,0.2547782655840765
2015-01-04,0.3326186558532636
2015-01-05,0.320972887929598
2015-01-06,0.3055076841476517
2015-01-07,0.1493867471746109
2015-01-08,0.09067992805280624
2015-01-09,0.10739596242188044
2015-01-10,0.13955884144144345
2015-01-11,0.21594574803920485
2015-01-12,0.256970577768613
2015-01-13,0.2744477864313186
2015-01-14,0.2442854296465272
2015-01-15,0.2704535705566739
2015-01-16,0.2923171720646255
2015-01-17,0.31637827033835275
2015-01-18,0.3378326234628041
2015-01-19,0.4320267844559414
2015-01-20,0.5076410456041139
2015-01-21,0.6191887783548559
2015-01-22,0.7427686919906878
2015-01-23,0.7944429275176874
2015-01-24,0.8685924833611465
2015-01-25,0.8850583704663867
2015-01-26,0.8843586395708559
2015-01-27,0.9088158890865803
2015-01-28,1.027660310627949
2015-01-29,1.0403684648686113
2015-01-30,1.0679821224369246
2015-01-31,1.074016059791008
2015-02-01,1.029752726094111
2015-02-02,0.9928858027035256
2015-02-03,1.0380507800756509
2015-02-04,1.098352337826522
2015-02-05,1.0686376446468449
2015-02-06,1.0432611107862315
2015-02-07,1.073716174572064
2015-02-08,0.9332451086775675
2015-02-09,0.9126057656139421
2015-02-10,0.890947649818492
2015-02-11,0.8585988436500187
2015-02-12,0.8424201985258492
2015-02-13,0.8124098398587248
2015-02-14,0.8445302288320652
2015-02-15,0.7807206078528685
2015-02-16,0.7532800108958941
2015-02-17,0.6967668878387683
2015-02-18,0.678465616221456
2015-02-19,0.6864499940414319
2015-02-20,0.6839533070282701
2015-02-21,0.5900477523833036
2015-02-22,0.5988044947221635
2015-02-23,0.6187786958021947
2015-02-24,0.6008615528047302
2015-02-25,0.5797379833733133
2015-02-26,0.6648306988791498
2015-02-27,0.6347777824818832
2015-02-28,0.6229281264786947
2015-03-01,0.7538039307555462
2015-03-02,0.8297983477517669
2015-03-03,0.8205780546335552
2015-03-04,0.7279214368147789
2015-03-05,0.6829860687961578
2015-03-06,0.6747622526344845
2015-03-07,0.642721727760441
2015-03-08,0.635082163659407
2015-03-09,0.5396481548426855
2015-03-10,0.5201586114205801
2015-03-11,0.43120124658319126
2015-03-12,0.34042299592018205
2015-03-13,0.3321808754754948
2015-03-14,0.20109565163996854
2015-03-15,0.05304031363817268
2015-03-16,-0.014573794767689389
2015-03-17,-0.004725716952441533
2015-03-18,-0.018556709908863496
2015-03-19,-0.028716158101709712
2015-03-20,-0.06541918190058617
2015-03-21,-0.04536792853330202
2015-03-22,-0.033873138475421
2015-03-23,-0.016191144964317377
2015-03-24,0.0030302615582475773
2015-03-25,0.08953143874231631
2015-03-26,0.09170564922708101
2015-03-27,0.16666365090004248
2015-03-28,0.3150910635294384
2015-03-29,0.4702347002827471
2015-03-30,0.5034468106244112
2015-03-31,0.519602575747594
2015-04-01,0.6099493572880285
2015-04-02,0.6607482316037474
2015-04-03,0.6287821469555892
2015-04-04,0.6174570887049143
2015-04-05,0.5921093151911263
2015-04-06,0.6873371859196065
2015-04-07,0.7147205863343327
2015-04-08,0.7156009407448037
2015-04-09,0.6956764727558981
2015-04-10,0.6752052291301698
2015-04-11,0.6423721055716628
2015-04-12,0.4998746343566263
2015-04-13,0.45936269144046976
2015-04-14,0.4564111955970627
2015-04-15,0.4120800989921141
2015-04-16,0.39311718209163143
2015-04-17,0.3947191753927225
2015-04-18,0.39249493184405687
2015-04-19,0.345587589499292
2015-04-20,0.28755738373244677
2015-04-21,0.29298990514388323
2015-04-22,0.2084512682079284
2015-04-23,0.17598260459590545
2015-04-24,0.13388630761069645
2015-04-25,0.04642948369560667
2015-04-26,0.009967315733069646
2015-04-27,-0.046466374432881694
2015-04-28,-0.1042761826373001
2015-04-29,-0.16658774323448647
2015-04-30,-0.24553659414681547
2015-05-01,-0.21263962433126093
2015-05-02,-0.17062459178963557
2015-05-03,-0.03140229789760348
2015-05-04,-0.03246621110131135
2015-05-05,-0.06152671439373536
2015-05-06,-0.05988860733399667
2015-05-07,-0.0416046489575056
2015-05-08,-0.06424063085630931
2015-05-09,-0.028229154512926926
2015-05-10,0.07535779623398794
2015-05-11,0.16264371511095574
2015-05-12,0.19279705514409123
2015-05-13,0.25696268569380937
2015-05-14,0.2551858631200816
2015-05-15,0.24782897486459263
2015-05-16,0.2453146051223015
2015-05-17,0.11355067169653224
2015-05-18,0.0663926357274221
2015-05-19,0.0492062676295499
2015-05-20,0.06520427445801023
2015-05-21,0.13085126064919292
2015-05-22,0.185219853079215
2015-05-23,0.2348913858934148
2015-05-24,0.2113317701599015
2015-05-25,0.19617547259990026
2015-05-26,0.20009129970330855
2015-05-27,0.10804622239463811
2015-05-28,0.17457619157324905
2015-05-29,0.14638254815412616
2015-05-30,0.07216671861097156
2015-05-31,0.03920340025934688
2015-06-01,0.03520325773073556
2015-06-02,-0.07734471818797764
2015-06-03,-0.16315458282972914
2015-06-04,-0.2666613673348411
2015-06-05,-0.3606375692224845
2015-06-06,-0.4430908033511138
2015-06-07,-0.4910424386937171
2015-06-08,-0.5734314339702978
2015-06-09,-0.5964326905618889
2015-06-10,-0.491049452102359
2015-06-11,-0.4842293462557387
2015-06-12,-0.4210772325006987
2015-06-13,-0.375260348681216
2015-06-14,-0.31842505248730946
2015-06-15,-0.3137052398791061
2015-06-16,-0.306127847178642
2015-06-17,-0.2265311422044425
2015-06-18,-0.12566984049598387
2015-06-19,-0.08367392654176076
2015-06-20,0.029424813062803517
2015-06-21,0.01572737568120976
2015-06-22,0.0834150091051772
2015-06-23,0.13778837892817683
2015-06-24,0.08301346454701516
2015-06-25,0.11364153946178177
2015-06-26,0.005723108063508501
2015-06-27,-0.037971134092958984
2015-06-28,-0.1031996467640434
2015-06-29,-0.21255361161369427
2015-06-30,-0.18097535411026427
2015-07-01,-0.32950066656617777
2015-07-02,-0.42071826684717817
2015-07-03,-0.5318341705415229
2015-07-04,-0.6522511693415687
2015-07-05,-0.7123378192667252
2015-07-06,-0.8678496476635835
2015-07-07,-1.062266979435794
2015-07-08,-1.207550971083187
2015-07-09,-1.279325921425871
2015-07-10,-1.193146966393696
2015-07-11,-1.1665616169501818
2015-07-12,-1.0627554329302427
2015-07-13,-0.9279959668041942
2015-07-14,-0.8268801699760047
2015-07-15,-0.6910002507061715
2015-07-16,-0.5787641609278688
2015-07-17,-0.4844349682456888
2015-07-18,-0.4415478596404094
2015-07-19,-0.3343230729655074
2015-07-20,-0.20183096956640392
2015-07-21,-0.032600037436341316
2015-07-22,0.20121715325933326
2015-07-23,0.24405531428060798
2015-07-24,0.16162186276428
2015-07-25,0.11067177120311704
2015-07-26,-0.002982210747000526
2015-07-27,-0.048536174411942246
2015-07-28,-0.1198525927550462
2015-07-29,-0.06884264416220602
2015-07-30,-0.08793016345315549
2015-07-31,-0.04630783389422022
2015-08-01,0.009852730959744007
2015-08-02,-0.08522170068912568
2015-08-03,-0.08410653828841431
2015-08-04,-0.10942309644525976
2015-08-05,-0.0873306808828975
2015-08-06,-0.06127368569514274
2015-08-07,0.009975998678167763
2015-08-08,0.04626397610666714
2015-08-09,0.08577502606200522
2015-08-10,0.09971359072704253
2015-08-11,0.08965216195929016
2015-08-12,0.04185326821437076
2015-08-13,-6.372542142910054e-05
2015-08-14,-0.031805479490878294
2015-08-15,-0.07694445549005982
2015-08-16,0.02285526876605318
2015-08-17,0.021126467972885154
2015-08-18,0.031226040104541736
2015-08-19,-0.07127718784556922
2015-08-20,-0.09713294686123415
2015-08-21,-0.18832337577169816
2015-08-22,-0.08806176703842272
2015-08-23,0.026770131188777285
2015-08-24,-0.03522842497558326
2015-08-25,0.0038363617307232
2015-08-26,-0.03220923201604595
2015-08-27,0.022904794794743825
2015-08-28,0.10019446773447645
2015-08-29,0.06672408137789258
2015-08-30,0.0227186949610179
2015-08-31,-0.04214668789251537
2015-09-01,-0.12411826774895128
2015-09-02,-0.2171360317075018
2015-09-03,-0.23733538299793522
2015-09-04,-0.1571789772797127
2015-09-05,-0.24306930542616406
2015-09-06,-0.30473336941389134
2015-09-07,-0.2696602983352204
2015-09-08,-0.30590731925824427
2015-09-09,-0.20603660035280505
2015-09-10,-0.30213534120131413
2015-09-11,-0.37242575163310454
2015-09-12,-0.38427109427670486
2015-09-13,-0.4144626436418575
2015-09-14,-0.36674810652801487
2015-09-15,-0.3149725488204549
2015-09-16,-0.1606798892531564
2015-09-17,-0.11791811127238029
2015-09-18,-0.1459105050288442
2015-09-19,-0.1786441280580149
2015-09-20,-0.16949513290162602
2015-09-21,-0.10281363578426529
2015-09-22,-0.059708749293081946
2015-09-23,-0.16455207799066401
2015-09-24,-0.11967462223254796
2015-09-25,-0.08008813272525936
2015-09-26,0.00027738974250647786
2015-09-27,0.12312214873659798
2015-09-28,0.15553565492690508
2015-09-29,0.13765792193106277
2015-09-30,0.08643968051992468
2015-10-01,0.04436430625031721
2015-10-02,0.1034128999763737
2015-10-03,0.15787903339007733
2015-10-04,0.1369639443492698
2015-10-05,0.13105076964466117
2015-10-06,0.15515106004799303
2015-10-07,0.2474018870957062
2015-10-08,0.2337789397798682
2015-10-09,0.21517667039470253
2015-10-10,0.12683543161943273
2015-10-11,0.10123516597615163
2015-10-12,0.15405031059731464
2015-10-13,0.15313056413724802
2015-10-14,0.14236648176719463
2015-10-15,0.1536261746570864
2015-10-16,0.16828709477646045
2015-10-17,0.1684456370873514
2015-10-18,0.149366070556515
2015-10-19,0.13401599580623882
2015-10-20,0.1622213146038703
2015-10-21,0.1325269629993896
2015-10-22,0.16908847811692349
2015-10-23,0.17543528819020585
2015-10-24,0.2553916991121038
2015-10-25,0.2814649649667701
2015-10-26,0.26526230359682546
2015-10-27,0.3323455360067789
2015-10-28,0.43099914341658385
2015-10-29,0.5234927153944807
2015-10-30,0.5550437003777571
2015-10-31,0.5807036328835091
2015-11-01,0.6902322853070413
2015-11-02,0.6709672173892532
2015-11-03,0.6432307076618933
2015-11-04,0.6012448018181511
2015-11-05,0.5811607374368887
2015-11-06,0.6202342488635388
2015-11-07,0.5798025354472661
2015-11-08,0.5709647140016919
2015-11-09,0.5499362082475597
2015-11-10,0.5710676660314575
2015-11-11,0.49552306741510627
2015-11-12,0.411143627076675
2015-11-13,0.3360966547446088
2015-11-14,0.23456506139950023
2015-11-15,0.003530322987012153
2015-11-16,-0.04323857563887447
2015-11-17,-0.09958497451600543
2015-11-18,-0.03539139244783785
2015-11-19,-0.040363636450827016
2015-11-20,-0.06546747101269162
2015-11-21,-0.09440653828104525
2015-11-22,-0.15030458324533455
2015-11-23,-0.10157474928332418
2015-11-24,-0.08031847019912597
2015-11-25,-0.06944360870130764
2015-11-26,-0.05331399459332039
2015-11-27,-0.08737676681019448
2015-11-28,0.03387228953614339
2015-11-29,0.23496424859178008
2015-11-30,0.354386830168819
2015-12-01,0.4526139504347407
2015-12-02,0.44147508505426697
2015-12-03,0.412099548725594
2015-12-04,0.37859681771264325
2015-12-05,0.39056958963076277
2015-12-06,0.41017985047495115
2015-12-07,0.3536436939261383
2015-12-08,0.24597169712933484
2015-12-09,0.1649821622056336
2015-12-10,0.12292349229535475
2015-12-11,0.178784774741064
2015-12-12,0.13221148525701149
2015-12-13,0.14962426193234993
2015-12-14,0.08999456792887503
2015-12-15,0.03340556682932945
2015-12-16,0.04413669343245127
2015-12-17,0.08618860108793235
2015-12-18,0.052076600092653906
2015-12-19,0.03254320562289966
2015-12-20,0.04759612313126372
2015-12-21,0.003034642661489423
2015-12-22,0.031261386575529994
2015-12-23,0.09594805091838708
2015-12-24,0.10799258289148528
2015-12-25,0.08590680937509662
2015-12-26,0.07239056037541769
2015-12-27,0.05023753891086903
2015-12-28,0.06118317433281099
2015-12-29,0.08724223927162507
2015-12-30,0.021617880551541808
2015-12-31,0.016152952601498717
2016-01-01,0.07485763590562626
2016-01-02,0.079301140111387
2016-01-03,0.00522941703608503
2016-01-04,-0.03662745976676905
2016-01-05,-0.05590278051768419
2016-01-06,-0.15873619394583308
2016-01-07,-0.37597372684055913
2016-01-08,-0.44530114914255176
2016-01-09,-0.4778230704442453
2016-01-10,-0.4457882254593571
2016-01-11,-0.5878026571939274
2016-01-12,-0.6399496322276396
2016-01-13,-0.6430707769806253
2016-01-14,-0.7697456278191857
2016-01-15,-0.899653368862061
2016-01-16,-0.9497660125056709
2016-01-17,-0.9998010142848861
2016-01-18,-1.0820064896919976
2016-01-19,-1.0868353481246629
2016-01-20,-1.0429521110156674
2016-01-21,-0.9555696493939941
2016-01-22,-0.9014564505695254
2016-01-23,-0.9583765145157909
2016-01-24,-1.0077341910905429
2016-01-25,-0.8488665403923623
2016-01-26,-0.8890426292057513
2016-01-27,-0.8410712787917146
2016-01-28,-0.7187265779590569
2016-01-29,-0.5641584184158583
2016-01-30,-0.5128082816613114
2016-01-31,-0.45080524698270213
2016-02-01,-0.34006445961355186
2016-02-02,-0.30761720337004367
2016-02-03,-0.22937280569210422
2016-02-04,-0.05896989728653942
2016-02-05,-0.021599058266748704
2016-02-06,0.08995924223890173
2016-02-07,0.054301249521352964
2016-02-08,0.06814254024228086
2016-02-09,0.156039517163234
2016-02-10,0.1472175166091689
2016-02-11,0.15794504843613463
2016-02-12,0.07156593869234126
2016-02-13,0.03997821614044301
2016-02-14,0.09650509108816287
2016-02-15,0.20713728997842867
2016-02-16,0.19564480245559443
2016-02-17,0.23100071732604183
2016-02-18,0.2450789391470856
2016-02-19,0.23647051946541323
2016-02-20,0.22111285287761448
2016-02-21,0.21099001938550557
2016-02-22,0.11972985844559915
2016-02-23,0.06144317726484656
2016-02-24,0.040059003898975765
2016-02-25,-0.004761169615349147
2016-02-26,0.04192062004887711
2016-02-27,0.10428818696295074
2016-02-28,0.04698884448826644
2016-02-29,0.02513780675495774
2016-03-01,0.1230055146232083
2016-03-02,0.11615999193147267
2016-03-03,0.08773455832900576
2016-03-04,0.11280149446471574
2016-03-05,0.05224252781868055
2016-03-06,0.0674955771812638
2016-03-07,0.14622201773875515
2016-03-08,0.2052118185849356
2016-03-09,0.23220003323071606
2016-03-10,0.2737331639935669
2016-03-11,0.3132084370467353
2016-03-12,0.31473347513547983
2016-03-13,0.3029948057074557
2016-03-14,0.2860986583620387
2016-03-15,0.23823783160999484
2016-03-16,0.19333364779318019
2016-03-17,0.20789386099572815
2016-03-18,0.24836148141914433
2016-03-19,0.3527131818207206
2016-03-20,0.45025579679654715
2016-03-21,0.4703454683821139
2016-03-22,0.4502202956734234
2016-03-23,0.4453128753434786
2016-03-24,0.4189096834135899
2016-03-25,0.37375155442174707
2016-03-26,0.2860461314302181
2016-03-27,0.20375776305834328
2016-03-28,0.2147508277628766
2016-03-29,0.20062176527833958
2016-03-30,0.22219243600059596
2016-03-31,0.21640953517344122
2016-04-01,0.11054841530689526
2016-04-02,0.03302572299968299
2016-04-03,-0.055195828292839075
2016-04-04,-0.04431518987603879
2016-04-05,-0.04605853214472054
2016-04-06,-0.014629247635194579
2016-04-07,0.023147008347202076
2016-04-08,0.04122366810608703
2016-04-09,0.09187185741740964
2016-04-10,0.21392033246605308
2016-04-11,0.2194437361875514
2016-04-12,0.24869663735776523
2016-04-13,0.23851343540249006
2016-04-14,0.2348842467547256
2016-04-15,0.30025897523118317
2016-04-16,0.28174935344334473
2016-04-17,0.222601878416759
2016-04-18,0.08488814303980625
2016-04-19,0.09218478816817714
2016-04-20,0.03467444760522875
2016-04-21,-0.02327527538078426
2016-04-22,-0.03303549872428035
2016-04-23,-0.006526110111027046
2016-04-24,-0.01530901012705516
2016-04-25,-0.048189508692235886
2016-04-26,-0.11607042578908441
2016-04-27,-0.1508014127115236
2016-04-28,-0.18292831616020136
2016-04-29,-0.18006303939083784
2016-04-30,-0.10231759111496352
2016-05-01,-0.11721150241565112
2016-05-02,0.005923072983485973
2016-05-03,-0.01824004169140844
2016-05-04,-0.010806001088563952
2016-05-05,0.02986415880817476
2016-05-06,-0.0076467456837883575
2016-05-07,-0.044560702415413836
2016-05-08,-0.03379644108731499
2016-05-09,-0.04238923726568739
2016-05-10,0.005467596944337393
2016-05-11,0.03658861303086376
2016-05-12,-0.01444026873111734
2016-05-13,-0.018066723893268046
2016-05-14,-0.06319174697033529
2016-05-15,0.02622750603550488
2016-05-16,-0.023243072851363452
2016-05-17,-0.007964168580463869
2016-05-18,-0.0483257092021269
2016-05-19,-0.03940886178345675
2016-05-20,0.019722490456779398
2016-05-21,0.06356066876548509
2016-05-22,0.12143569184865137
2016-05-23,0.17627599214158965
2016-05-24,0.14510413124723542
2016-05-25,0.2078687156560248
2016-05-26,0.2797804570890604
2016-05-27,0.2641204612635057
2016-05-28,0.3493983277830573
2016-05-29,0.27856140131571466
2016-05-30,0.36834664149152996
2016-05-31,0.39324390533390446
2016-06-01,0.44695564428395346
2016-06-02,0.47262660336185325
2016-06-03,0.3686979889924976
2016-06-04,0.37247613161428267
2016-06-05,0.35762169873830646
2016-06-06,0.37548885897772216
2016-06-07,0.44053912716908
2016-06-08,0.4105963173310709
2016-06-09,0.4395686326987055
2016-06-10,0.42848416660581645
2016-06-11,0.33901771596844554
2016-06-12,0.41527822165924416
2016-06-13,0.3014813942227509
2016-06-14,0.2702523289188051
2016-06-15,0.2444213330722793
2016-06-16,0.16225403407143485
2016-06-17,0.18126651618362452
2016-06-18,0.14577194753073183
2016-06-19,0.044867254115646585
2016-06-20,0.03352857702524122
2016-06-21,-0.04891942895759329
2016-06-22,-0.09864635832248034
2016-06-23,-0.13652510608106266
2016-06-24,-0.21687875909237367
2016-06-25,-0.3053316137679368
2016-06-26,-0.42476413230617244
2016-06-27,-0.47836143285148086
2016-06-28,-0.530539158479631
2016-06-29,-0.5251059565590496
2016-06-30,-0.45813099641931654
2016-07-01,-0.42748181067968755
2016-07-02,-0.4755167821034131
2016-07-03,-0.45053866877016874
2016-07-04,-0.5205394217528301
2016-07-05,-0.36919794980231846
2016-07-06,-0.2947770780112279
2016-07-07,-0.31778715985101436
2016-07-08,-0.33212885562030675
2016-07-09,-0.2029900593471697
2016-07-10,-0.02216479023026793
2016-07-11,0.0716790645621227
2016-07-12,0.17225664654230283
2016-07-13,0.25720118438955064
2016-07-14,0.2567315364957842
2016-07-15,0.28414418328738444
2016-07-16,0.3741052586378181
2016-07-17,0.4188886757832691
2016-07-18,0.45065470894674925
2016-07-19,0.35675241757512943
2016-07-20,0.25080739355872894
2016-07-21,0.2603397146897903
2016-07-22,0.281923482854948
2016-07-23,0.21550539046283396
2016-07-24,0.02026489151993292
2016-07-25,0.026154850262980946
2016-07-26,-0.019092897835040805
2016-07-27,-0.029015530436665573
2016-07-28,-0.04747015117467825
2016-07-29,-0.03361299112258195
2016-07-30,-0.07152359592672167
2016-07-31,-0.07423237514489112
2016-08-01,-0.09089674197255461
2016-08-02,-0.11430203162902497
2016-08-03,-0.10267044561688533
2016-08-04,-0.0320231139935725
2016-08-05,0.07985431033708526
2016-08-06,0.171864412367818
2016-08-07,0.3558830276143549
2016-08-08,0.3573889790633959
2016-08-09,0.3564700603155007
2016-08-10,0.3494993394106945
2016-08-11,0.3951130471957653
2016-08-12,0.4240211718446947
2016-08-13,0.39412796564960295
2016-08-14,0.42992744988932124
2016-08-15,0.48400417170967003
2016-08-16,0.4663636580776668
2016-08-17,0.5328159283836919
2016-08-18,0.4097642933091404
2016-08-19,0.4206747314021015
2016-08-20,0.38917578915097967
2016-08-21,0.3739001095900231
2016-08-22,0.4131171916828093
2016-08-23,0.46695402533207053
2016-08-24,0.48172001316279606
2016-08-25,0.4557534071046897
2016-08-26,0.42738253712923424
2016-08-27,0.4552481918903034
2016-08-28,0.49250030238033343
2016-08-29,0.5034043801336873
2016-08-30,0.586906210408056
2016-08-31,0.6046056899779205
2016-09-01,0.6868950909519598
2016-09-02,0.5539163117809017
2016-09-03,0.5527602807718046
2016-09-04,0.3982674649030848
2016-09-05,0.3541262028166051
2016-09-06,0.26508993616736737
2016-09-07,0.2042245842950685
2016-09-08,0.22197871143734263
2016-09-09,0.13591858960218658
2016-09-10,0.1378945031466309
2016-09-11,0.05653497653881121
2016-09-12,0.008220812534047082
2016-09-13,-0.01708450787125924
2016-09-14,-0.0943922331687103
2016-09-15,-0.1417176946638259
2016-09-16,-0.09164579001169157
2016-09-17,-0.10197918829936792
2016-09-18,0.030718479382487958
2016-09-19,-0.012166828927781561
2016-09-20,0.027171396866755442
2016-09-21,0.025840933415956887
2016-09-22,0.04061554158201556
2016-09-23,0.14850548551086495
2016-09-24,0.15126767612256548
2016-09-25,0.02803901038544865
2016-09-26,-0.037543092818269376
2016-09-27,-0.13570926467809702
2016-09-28,-0.11469532971745479
2016-09-29,-0.14251887575892103
2016-09-30,-0.17809886128107824
2016-10-01,-0.19186822820126107
2016-10-02,-0.24530658917885478
2016-10-03,-0.21724077800354782
2016-10-04,-0.1787119065025482
2016-10-05,-0.16992980434603527
2016-10-06,-0.1524477234558284
2016-10-07,-0.14654454218807583
2016-10-08,-0.07369174264396464
2016-10-09,0.07045228266872229
2016-10-10,0.1393785822094135
2016-10-11,0.13091446866460124
2016-10-12,0.14634734421152523
2016-10-13,0.15330242365426003
2016-10-14,0.2187560116377929
2016-10-15,0.19431170009583282
2016-10-16,0.10554332399329895
2016-10-17,0.09865149801178906
2016-10-18,0.018389995551912182
2016-10-19,0.015147590103675862
2016-10-20,-0.023086805166653464
2016-10-21,-0.07642529691470475
2016-10-22,-0.18488119060984332
2016-10-23,-0.20069195531909617
2016-10-24,-0.20986261044620372
2016-10-25,-0.1354580057273116
2016-10-26,-0.10406079366247185
2016-10-27,-0.0014149764599634684
2016-10-28,0.009270484769589249
2016-10-29,0.06849460188965258
2016-10-30,0.13672256381051198
2016-10-31,0.06593490001083342
2016-11-01,0.07687303880086263
2016-11-02,0.1122179050784902
2016-11-03,0.030382060474864116
2016-11-04,0.033865323561416034
2016-11-05,0.11505943581033874
2016-11-06,0.1549848649972962
2016-11-07,0.2132321034901328
2016-11-08,0.25769195445939724
2016-11-09,0.24619864861774343
2016-11-10,0.17722670936620208
2016-11-11,0.1680587400247153
2016-11-12,0.13915724215048617
2016-11-13,-0.0014109778330941847
2016-11-14,-0.03556525072441045
2016-11-15,-0.030678585232208306
2016-11-16,-0.027968207919934682
2016-11-17,-0.04029611601509098
2016-11-18,-0.1598249702099069
2016-11-19,-0.29389449637679627
2016-11-20,-0.3647748926524289
2016-11-21,-0.48975848691072865
2016-11-22,-0.6199572349499872
2016-11-23,-0.6721526625259321
2016-11-24,-0.7563703486049321
2016-11-25,-0.847207353470604
2016-11-26,-0.9734173010878983
2016-11-27,-0.8931198490097835
2016-11-28,-0.9136961822691081
2016-11-29,-0.914462129981162
2016-11-30,-0.9895893294596457
2016-12-01,-0.9785949537926065
2016-12-02,-0.956232145698027
2016-12-03,-0.8745887746815176
2016-12-04,-1.0395838291825286
2016-12-05,-1.065386510131318
2016-12-06,-1.043456115508082
2016-12-07,-1.058494091177558
2016-12-08,-1.0331459339883777
2016-12-09,-1.0669526372393672
2016-12-10,-0.9817691865151225
2016-12-11,-0.9859985209808705
2016-12-12,-0.9339941996657534
2016-12-13,-1.1251238015891416
2016-12-14,-1.154296209129381
2016-12-15,-1.202554478740066
2016-12-16,-1.1371826265828349
2016-12-17,-1.2092418798350983
2016-12-18,-1.1668557263001538
2016-12-19,-1.1664364753498906
2016-12-20,-1.1601891577134398
2016-12-21,-1.1880554092349438
2016-12-22,-1.2192782077313724
2016-12-23,-1.18549212974468
2016-12-24,-1.1520617457693294
2016-12-25,-1.050006699355002
2016-12-26,-0.9767107117526734
2016-12-27,-0.7663226549184484
2016-12-28,-0.7725273812534382
2016-12-29,-0.7835120443890023
2016-12-30,-0.831071188077957
2016-12-31,-0.8326427795533692
2017-01-01,-0.7529457223408872
2017-01-02,-0.748406012579009
2017-01-03,-0.7761146234018508
2017-01-04,-0.7817892002669289
2017-01-05,-0.6959311883880109
2017-01-06,-0.6771104261427912
2017-01-07,-0.6923921138622985
2017-01-08,-0.7416555697734227
2017-01-09,-0.7615143309192226
2017-01-10,-0.8417811281824253
2017-01-11,-0.8117249040116785
2017-01-12,-0.7754723840937763
2017-01-13,-0.7810120343624113
2017-01-14,-0.6957230299653826
2017-01-15,-0.6098957120096259
2017-01-16,-0.547059450844864
2017-01-17,-0.4937729433875199
2017-01-18,-0.5349555242666912
2017-01-19,-0.533878337949008
2017-01-20,-0.47986251723530743
2017-01-21,-0.4747421192995401
2017-01-22,-0.4719431450358586
2017-01-23,-0.44694558231618303
2017-01-24,-0.377872026509327
2017-01-25,-0.30471906002969235
2017-01-26,-0.21662327435300568
2017-01-27,-0.18426573544581418
2017-01-28,-0.22463594633676426
2017-01-29,-0.3362219918050971
2017-01-30,-0.3446403709775791
2017-01-31,-0.40125892578110495
2017-02-01,-0.27735852220296764
2017-02-02,-0.21132309106334393
2017-02-03,-0.22699384684673637
2017-02-04,-0.21213288207506556
2017-02-05,-0.21938797626908438
2017-02-06,-0.23757591044665283
2017-02-07,-0.3145978403480254
2017-02-08,-0.38755731163645096
2017-02-09,-0.4615055646635101
2017-02-10,-0.3866428886215072
2017-02-11,-0.29764370666600554
2017-02-12,-0.1859533762963388
2017-02-13,-0.1617736953017144
2017-02-14,-0.06965533730667302
